index;step_length;step_width
1;0.7426920462270564;0.14615907545887152
2;0.7851801495581238;0.23963290278721958
3;0.7171991842284161;0.10197144799456152
4;0.7919782460910946;0.16485384092454114
mean;0.7592624065261727;0.16315431679129844
standard_deviation;0.030765025080523548;0.049709265133275546
