index;step_length;step_width
1;0.5965329707681849;0.12066621346023114
2;0.6662134602311353;0.22093813732155
3;0.6050305914343984;0.07647858599592114
4;0.6917063222297757;0.12406526172671653
5;0.6254248810333107;0.1954452753229096
mean;0.6369816451393611;0.14751869476546567
standard_deviation;0.036441221670123994;0.05292482970537572
