index;step_length;step_width
1;0.46566961250849764;0.2804214819850442
2;0.5251529571719918;0.1342624065261727
3;0.5608429639700884;0.20564242012236575
4;0.5098572399728076;0.09687287559483344
5;0.48096532970768185;0.18864717878993884
6;0.53025152957172;0.09347382732834807
7;0.4571719918422842;0.16825288919102652
mean;0.5042730892492959;0.16679615421967564
standard_deviation;0.0350391111261114;0.06120598720632701
