index;step_length;step_width
1;0.491162474507138;0.14276002719238615
2;0.5353501019714481;0.2515295717199184
3;0.4554724677090415;0.09857239972807615
4;0.5030591434398368;0.18014955812372535
5;0.4452753229095853;0.3484024473147519
6;0.5047586675730795;0.16995241332426922
7;0.46736913664174035;0.2804214819850442
mean;0.4860639021074099;0.21025541419831015
standard_deviation;0.029380498217744674;0.08041930591266258
